FDID,INC_TYPE,DISTRICT,PROP_LOSS,CONT_LOSS,PROP_VAL,CONT_VAL,PROP_USE,RESPONSE_TIME,FIRE_CLEARANCE_TIME,MONTH,HOUR
48070,161,F3,5000.0,5000.0,5000.0,5000.0,419,4.0,47.0,10,13
48070,400,L7,0.0,0.0,0.0,0.0,962,7.0,5.0,10,17
48070,111,M6,2500.0,1000.0,100000.0,1000.0,429,4.0,157.0,10,20
48070,440,C4,0.0,0.0,0.0,0.0,700,8.0,8.0,10,7
48070,142,M6,20000.0,0.0,20000.0,0.0,419,4.0,78.0,10,15
48070,151,F4,0.0,0.0,0.0,0.0,900,7.0,4.0,10,7
48070,111,A4,0.0,0.0,0.0,0.0,419,5.0,194.0,10,14
48070,131,D10,5000.0,1000.0,5000.0,1000.0,419,6.0,46.0,10,16
48070,111,G3,100000.0,1000.0,500000.0,50000.0,429,3.0,155.0,10,18
48070,117,D7,1000.0,1000.0,1000.0,1000.0,579,5.0,17.0,10,22
48070,150,F4,0.0,0.0,0.0,0.0,900,4.0,28.0,10,12
48070,131,G7,8000.0,0.0,8000.0,0.0,963,9.0,41.0,10,19
48070,631,A4,0.0,0.0,0.0,0.0,419,1.0,25.0,10,20
48070,150,E3,0.0,0.0,0.0,0.0,900,6.0,10.0,10,1
48070,131,J4,0.0,0.0,0.0,0.0,960,7.0,13.0,10,4
48070,442,F8,0.0,0.0,0.0,0.0,311,7.0,30.0,10,12
48070,151,J5,0.0,0.0,0.0,0.0,951,5.0,35.0,10,20
48070,480,K8,0.0,0.0,0.0,0.0,419,3.0,3.0,10,20
48070,412,N8,0.0,0.0,0.0,0.0,419,7.0,8.0,10,21
48070,561,C8,0.0,0.0,0.0,0.0,931,7.0,2.0,11,21
48070,131,B7,6000.0,1000.0,6000.0,1000.0,962,8.0,35.0,11,0
48070,137,F5,3500.0,500.0,3500.0,500.0,419,3.0,116.0,11,10
48070,561,E9,0.0,0.0,0.0,0.0,931,7.0,9.0,11,16
48070,151,G7,0.0,0.0,0.0,0.0,936,5.0,7.0,11,19
48070,150,C3,0.0,0.0,0.0,0.0,931,7.0,4.0,11,20
48070,411,K6,0.0,0.0,0.0,0.0,962,10.0,5.0,11,8
48070,131,F1,0.0,0.0,0.0,0.0,963,6.0,28.0,11,21
48070,142,F4,0.0,0.0,0.0,0.0,936,4.0,2.0,11,10
48070,424,A4,0.0,0.0,0.0,0.0,419,6.0,15.0,11,15
48070,131,K9,30000.0,0.0,30000.0,0.0,962,3.0,76.0,11,20
48070,150,N4,0.0,0.0,0.0,0.0,936,5.0,27.0,11,21
48070,150,E1,0.0,0.0,0.0,0.0,931,8.0,47.0,11,1
48070,150,E5,0.0,0.0,0.0,0.0,936,7.0,10.0,11,7
48070,150,C5,0.0,0.0,0.0,0.0,419,5.0,18.0,11,12
48070,131,K3,0.0,0.0,0.0,0.0,965,7.0,32.0,11,8
48070,151,E3,0.0,0.0,0.0,0.0,931,5.0,11.0,11,10
48070,151,D3,0.0,0.0,0.0,0.0,800,5.0,1.0,11,19
48070,561,F8,0.0,0.0,0.0,0.0,900,7.0,11.0,11,19
48070,131,K4,35000.0,250.0,35000.0,250.0,419,6.0,60.0,11,1
48070,150,G3,100.0,100.0,100.0,100.0,419,2.0,20.0,11,13
48070,151,E9,100.0,0.0,100.0,0.0,215,5.0,11.0,11,14
48070,440,L6,0.0,0.0,0.0,0.0,419,9.0,11.0,11,17
48070,112,M7,0.0,0.0,0.0,0.0,808,6.0,102.0,11,20
48070,111,K8,20000.0,0.0,400000.0,50000.0,419,3.0,99.0,11,8
48070,424,K11,0.0,0.0,0.0,0.0,419,8.0,31.0,11,11
48070,130,C7,4000.0,0.0,4000.0,0.0,500,8.0,28.0,11,12
48070,460,J6,0.0,0.0,0.0,0.0,419,11.0,18.0,11,18
48070,151,G3,0.0,0.0,0.0,0.0,936,6.0,3.0,11,22
48070,151,C4,0.0,0.0,0.0,0.0,936,8.0,5.0,11,20
48070,412,O7,0.0,0.0,0.0,0.0,931,7.0,9.0,11,21
48070,460,A2,0.0,0.0,0.0,0.0,931,10.0,1.0,11,12
48070,113,D3,0.0,0.0,0.0,0.0,963,9.0,1.0,11,9
48070,150,E5,0.0,0.0,0.0,0.0,110,7.0,7.0,11,10
48070,150,F1,0.0,0.0,0.0,0.0,931,3.0,7.0,11,14
48070,561,J7,0.0,0.0,0.0,0.0,936,6.0,2.0,11,22
48070,163,A2,5000.0,0.0,446000.0,0.0,419,7.0,129.0,11,3
48070,151,F1,0.0,0.0,0.0,0.0,931,6.0,14.0,11,7
48070,131,D8,0.0,0.0,0.0,0.0,965,5.0,26.0,11,16
48070,151,G4,0.0,0.0,0.0,0.0,951,5.0,29.0,11,22
48070,150,J3,0.0,0.0,0.0,0.0,900,10.0,8.0,11,9
48070,131,M8,15000.0,15000.0,15000.0,15000.0,961,5.0,29.0,11,10
48070,150,G3,0.0,0.0,0.0,0.0,952,7.0,10.0,11,10
48070,150,J3,0.0,0.0,0.0,0.0,900,1.0,14.0,11,10
48070,131,G5,1500.0,0.0,1500.0,0.0,963,6.0,13.0,11,1
48070,113,J8,0.0,40.0,200000.0,40.0,429,5.0,29.0,11,6
48070,440,E7,0.0,50.0,0.0,50.0,254,7.0,21.0,11,18
48070,150,F4,0.0,0.0,0.0,0.0,931,5.0,2.0,11,4
48070,561,C7,0.0,0.0,0.0,0.0,962,5.0,4.0,11,16
48070,150,D4,0.0,0.0,0.0,0.0,931,10.0,7.0,11,18
48070,440,F3,0.0,0.0,0.0,0.0,419,8.0,78.0,11,19
48070,461,J9,0.0,0.0,0.0,0.0,419,2.0,88.0,11,13
48070,118,G5,0.0,0.0,0.0,0.0,963,3.0,6.0,11,15
48070,151,G4,0.0,0.0,0.0,0.0,962,7.0,0.0,11,17
48070,151,J4,0.0,0.0,0.0,0.0,963,5.0,4.0,11,17
48070,142,F7,0.0,0.0,0.0,0.0,931,5.0,60.0,11,18
48070,118,J5,0.0,0.0,0.0,0.0,963,5.0,17.0,11,18
48070,151,J4,0.0,0.0,0.0,0.0,963,4.0,8.0,11,22
48070,150,D4,0.0,0.0,0.0,0.0,900,5.0,42.0,11,0
48070,143,G7,0.0,0.0,0.0,0.0,931,5.0,28.0,11,13
48070,151,F4,0.0,0.0,0.0,0.0,581,2.0,19.0,11,20
48070,151,C3,0.0,0.0,0.0,0.0,931,5.0,7.0,11,22
48070,112,D4,1.0,1.0,10000.0,5000.0,564,3.0,32.0,11,10
48070,143,F7,0.0,0.0,0.0,0.0,931,7.0,15.0,11,16
48070,150,E4,0.0,0.0,0.0,0.0,952,4.0,38.0,11,21
48070,131,F5,0.0,0.0,0.0,0.0,960,4.0,47.0,11,2
48070,131,03,0.0,0.0,0.0,0.0,882,6.0,35.0,11,18
48070,424,J8,0.0,0.0,0.0,0.0,419,5.0,10.0,11,21
48070,111,D5,5000.0,500.0,500000.0,500.0,419,4.0,63.0,11,22
48070,118,C4,0.0,0.0,0.0,0.0,962,6.0,6.0,11,1
48070,151,F4,0.0,0.0,0.0,0.0,931,4.0,18.0,11,17
48070,412,J3,0.0,0.0,0.0,0.0,965,8.0,10.0,11,18
48070,142,F4,0.0,0.0,0.0,0.0,581,5.0,11.0,11,3
48070,112,K2,7500.0,3000.0,7500.0,3000.0,419,7.0,107.0,11,15
48070,118,F2,3000.0,0.0,30000.0,0.0,429,7.0,96.0,11,4
48070,561,J5,0.0,0.0,0.0,0.0,951,5.0,3.0,11,8
48070,114,N6,0.0,0.0,0.0,0.0,429,8.0,9.0,11,18
48070,561,J1,0.0,0.0,0.0,0.0,938,11.0,2.0,11,23
48070,440,L10,0.0,0.0,0.0,0.0,419,7.0,3.0,11,13
48070,445,F6,0.0,0.0,0.0,0.0,400,14.0,10.0,11,14
48070,113,F4,0.0,0.0,0.0,0.0,952,6.0,3.0,11,17
48070,412,J6,0.0,0.0,0.0,0.0,419,5.0,18.0,11,18
48070,151,N6,0.0,0.0,0.0,0.0,961,6.0,11.0,11,20
48070,131,G7,3000.0,0.0,3000.0,0.0,429,4.0,156.0,11,22
48070,151,J4,0.0,0.0,0.0,0.0,960,4.0,6.0,12,0
48070,154,D7,0.0,0.0,0.0,0.0,965,7.0,18.0,12,3
48070,111,D7,5000.0,0.0,250000.0,0.0,500,0.0,61.0,12,4
48070,151,F3,0.0,0.0,0.0,0.0,419,6.0,10.0,12,15
48070,150,C3,0.0,0.0,0.0,0.0,931,5.0,23.0,12,16
48070,150,G5,0.0,0.0,0.0,0.0,960,6.0,10.0,12,19
48070,131,A4,5000.0,0.0,5000.0,0.0,962,5.0,24.0,12,19
48070,151,G4,0.0,0.0,0.0,0.0,419,1.0,8.0,12,19
48070,111,K4,100000.0,10000.0,300000.0,20000.0,419,6.0,296.0,12,20
48070,561,L7,0.0,0.0,0.0,0.0,936,9.0,12.0,12,6
48070,151,G4,0.0,0.0,0.0,0.0,900,4.0,14.0,12,12
48070,151,G3,0.0,0.0,0.0,0.0,931,7.0,55.0,12,17
48070,131,N3,40000.0,2000.0,40000.0,2000.0,900,31.0,67.0,12,4
48070,151,J4,0.0,0.0,0.0,0.0,963,6.0,3.0,12,1
48070,154,C8,5000.0,0.0,50000.0,0.0,965,15.0,28.0,12,3
48070,151,D6,0.0,0.0,0.0,0.0,900,7.0,14.0,12,7
48070,154,G4,0.0,0.0,0.0,0.0,963,4.0,7.0,12,20
48070,150,F4,0.0,0.0,0.0,0.0,965,6.0,9.0,12,6
48070,150,J6,1000.0,0.0,20000.0,0.0,962,8.0,2.0,12,11
48070,424,K3,0.0,0.0,0.0,0.0,429,7.0,37.0,12,16
48070,150,J7,0.0,0.0,0.0,0.0,965,6.0,10.0,12,19
48070,151,K8,400000.0,3000.0,400000.0,200000.0,419,3.0,43.0,12,20
48070,131,L7,20000.0,20000.0,20000.0,20000.0,961,7.0,29.0,12,0
48070,154,E7,0.0,0.0,0.0,0.0,500,7.0,6.0,12,2
48070,111,L6,400000.0,400000.0,400000.0,400000.0,429,4.0,205.0,12,14
48070,113,E4,0.0,0.0,0.0,0.0,952,5.0,2.0,12,0
48070,112,J3,0.0,0.0,0.0,0.0,965,11.0,6.0,12,14
48070,150,J5,0.0,0.0,0.0,0.0,419,6.0,13.0,12,15
48070,444,B5,0.0,0.0,0.0,0.0,962,4.0,39.0,12,16
48070,151,F1,0.0,0.0,0.0,0.0,931,4.0,69.0,12,18
48070,151,F4,0.0,0.0,0.0,0.0,951,1.0,5.0,12,9
48070,161,N6,100.0,0.0,100.0,0.0,429,7.0,54.0,12,15
48070,424,K10,0.0,0.0,0.0,0.0,419,6.0,17.0,12,15
48070,151,A4,0.0,0.0,0.0,0.0,951,0.0,7.0,12,23
48070,151,N7,0.0,0.0,0.0,0.0,900,7.0,10.0,12,7
48070,131,J4,5000.0,0.0,5000.0,0.0,962,2.0,27.0,12,17
48070,154,G5,0.0,0.0,0.0,0.0,963,3.0,34.0,12,21
48070,150,J7,0.0,0.0,0.0,0.0,961,8.0,3.0,12,5
48070,154,D7,0.0,0.0,0.0,0.0,500,6.0,36.0,12,5
48070,151,N7,0.0,0.0,0.0,0.0,931,7.0,17.0,12,6
48070,561,D8,0.0,0.0,0.0,0.0,500,12.0,18.0,12,10
48070,132,D3,4000.0,4000.0,4000.0,4000.0,880,6.0,169.0,12,10
48070,151,G6,0.0,0.0,0.0,0.0,419,5.0,7.0,12,14
48070,113,F7,750.0,750.0,750.0,750.0,419,5.0,14.0,12,19
48070,151,N4,0.0,0.0,0.0,0.0,936,8.0,7.0,12,21
48070,121,E4,1500.0,1500.0,1500.0,1500.0,419,3.0,77.0,12,22
48070,113,J7,0.0,0.0,0.0,0.0,931,7.0,2.0,12,9
48070,131,D4,10000.0,1000.0,10000.0,1000.0,961,4.0,26.0,12,14
48070,118,K5,0.0,0.0,0.0,0.0,900,5.0,3.0,12,15
48070,151,G1,0.0,0.0,0.0,0.0,900,6.0,14.0,12,16
48070,461,J7,0.0,0.0,0.0,0.0,342,6.0,59.0,12,2
48070,445,E4,0.0,0.0,0.0,0.0,963,7.0,5.0,12,12
48070,445,E4,0.0,0.0,0.0,0.0,519,3.0,29.0,12,13
48070,131,F4,0.0,0.0,0.0,0.0,965,4.0,50.0,12,5
48070,480,G5,0.0,0.0,0.0,0.0,900,6.0,1.0,12,7
48070,113,J9,0.0,0.0,0.0,0.0,429,5.0,5.0,12,11
48070,480,G6,0.0,0.0,0.0,0.0,931,6.0,5.0,12,12
48070,150,G4,0.0,0.0,0.0,0.0,900,5.0,8.0,12,13
48070,561,C8,0.0,0.0,0.0,0.0,931,0.0,15.0,12,15
48070,131,D7,12000.0,0.0,12000.0,0.0,965,7.0,36.0,12,23
48070,137,M5,500.0,100.0,500.0,100.0,963,5.0,63.0,12,23
48070,424,L10,0.0,0.0,0.0,0.0,419,9.0,6.0,12,2
48070,170,G5,0.0,0.0,0.0,0.0,215,5.0,24.0,12,19
48070,150,F4,0.0,0.0,0.0,0.0,965,5.0,4.0,12,22
48070,150,E5,0.0,0.0,0.0,0.0,110,6.0,16.0,12,7
48070,151,F5,0.0,0.0,0.0,0.0,931,4.0,31.0,12,10
48070,111,J4,3500.0,0.0,1000000.0,0.0,888,0.0,215.0,12,11
48070,116,F6,25.0,25.0,25.0,25.0,419,4.0,29.0,12,14
48070,151,N6,0.0,0.0,0.0,0.0,931,7.0,34.0,12,8
48070,445,G7,0.0,0.0,0.0,0.0,429,6.0,17.0,12,16
48070,154,J7,0.0,0.0,0.0,0.0,500,1.0,30.0,12,6
48070,480,N4,0.0,0.0,0.0,0.0,931,6.0,4.0,12,17
48070,154,D8,0.0,0.0,0.0,0.0,965,5.0,13.0,12,18
48070,131,E4,5000.0,500.0,5000.0,500.0,965,6.0,34.0,12,0
48070,480,F4,0.0,0.0,0.0,0.0,931,4.0,6.0,12,18
48070,111,L9,20000.0,10000.0,48000.0,50000.0,419,5.0,182.0,12,21
48070,131,B6,8000.0,0.0,8000.0,0.0,936,4.0,25.0,12,9
48070,410,L5,0.0,0.0,0.0,0.0,549,5.0,9.0,12,9
48070,143,O7,0.0,0.0,0.0,0.0,931,7.0,33.0,12,11
48070,150,E4,0.0,0.0,0.0,0.0,931,4.0,18.0,12,21
48070,561,J5,0.0,0.0,0.0,0.0,131,5.0,5.0,12,23
48070,480,E5,0.0,0.0,0.0,0.0,110,7.0,11.0,12,8
48070,561,A4,0.0,0.0,0.0,0.0,419,0.0,10.0,12,10
48070,131,F2,1000.0,0.0,10000.0,0.0,960,7.0,52.0,12,18
48070,445,K8,0.0,0.0,0.0,0.0,429,3.0,16.0,12,18
48070,143,J5,0.0,0.0,0.0,0.0,960,9.0,2.0,12,1
48070,113,L10,0.0,1000.0,400000.0,300000.0,419,8.0,31.0,12,2
48070,131,J3,20000.0,2000.0,30000.0,2000.0,429,5.0,154.0,12,7
48070,151,K4,0.0,0.0,0.0,0.0,963,5.0,23.0,12,19
48070,561,J5,0.0,0.0,0.0,0.0,419,6.0,5.0,12,0
48070,113,A5,0.0,0.0,0.0,500.0,419,3.0,7.0,12,11
48070,422,C7,0.0,0.0,0.0,0.0,419,6.0,36.0,12,23
48070,151,E4,0.0,0.0,0.0,0.0,931,4.0,4.0,12,20
48070,161,E4,500.0,0.0,500.0,0.0,500,2.0,72.0,12,20
48070,151,F4,0.0,0.0,0.0,0.0,965,5.0,4.0,12,3
48070,131,E9,10000.0,100.0,10000.0,100.0,965,8.0,64.0,12,5
48070,400,J4,0.0,0.0,0.0,0.0,419,2.0,30.0,12,13
48070,142,G5,0.0,0.0,0.0,0.0,419,4.0,20.0,12,15
48070,150,J5,0.0,0.0,0.0,0.0,900,5.0,3.0,12,22
48070,461,K9,0.0,0.0,0.0,0.0,419,5.0,48.0,12,21
48070,151,F4,0.0,0.0,0.0,0.0,931,6.0,12.0,12,5
48070,130,D4,10000.0,0.0,10000.0,0.0,579,3.0,74.0,12,12
48070,151,C8,0.0,0.0,0.0,0.0,931,5.0,44.0,12,17
48070,131,C7,5000.0,0.0,5000.0,0.0,936,6.0,32.0,12,18
48070,412,D5,0.0,0.0,0.0,0.0,419,10.0,14.0,12,21
48070,151,C4,0.0,0.0,0.0,0.0,965,3.0,6.0,12,22
48090,140,MTZ,0.0,0.0,0.0,0.0,961,11.0,32.0,10,10
48090,631,MTZ,0.0,0.0,0.0,0.0,931,7.0,0.0,10,18
48090,140,RYR,0.0,0.0,0.0,0.0,937,2.0,35.0,2,17
48090,140,MTZ,0.0,0.0,0.0,0.0,961,11.0,36.0,2,5
48090,140,MTZ,0.0,0.0,0.0,0.0,961,7.0,38.0,2,0
48090,140,RYR,0.0,0.0,0.0,0.0,961,32.0,19.0,2,9
48090,151,MTZ,0.0,0.0,0.0,0.0,931,15.0,40.0,3,17
48090,142,MTZ,0.0,0.0,0.0,0.0,961,2.0,29.0,3,1
48090,631,MTZ,0.0,0.0,0.0,0.0,961,18.0,3.0,3,12
48090,631,MTZ,0.0,0.0,0.0,0.0,931,6.0,2.0,3,12
48090,445,MTZ,0.0,0.0,0.0,0.0,931,8.0,142.0,3,8
48090,134,MTZ,0.0,0.0,0.0,0.0,940,14.0,84.0,3,21
48090,150,MTZ,0.0,0.0,0.0,0.0,961,6.0,12.0,4,11
48090,100,MTZ,0.0,0.0,0.0,0.0,963,3.0,15.0,4,22
48090,143,MTZ,0.0,0.0,0.0,0.0,960,10.0,22.0,4,16
48090,444,MTZ,0.0,0.0,0.0,0.0,960,10.0,45.0,4,17
48090,444,MTZ,0.0,0.0,0.0,0.0,961,9.0,6.0,4,19
48090,631,MTZ,0.0,0.0,0.0,0.0,931,11.0,38.0,4,15
48090,150,MTZ,0.0,0.0,0.0,0.0,931,7.0,5.0,4,7
48090,631,MTZ,0.0,0.0,0.0,0.0,931,2.0,0.0,4,11
48090,631,MTZ,0.0,0.0,0.0,0.0,931,0.0,6.0,4,11
48090,631,MTZ,0.0,0.0,0.0,0.0,419,2.0,0.0,4,11
48090,143,MTZ,0.0,0.0,0.0,0.0,963,18.0,68.0,5,12
48090,142,RYR,0.0,0.0,0.0,0.0,961,7.0,58.0,5,5
48090,142,MTZ,0.0,0.0,0.0,0.0,961,5.0,118.0,5,20
48090,138,MTZ,0.0,0.0,0.0,0.0,880,6.0,22.0,5,11
48090,143,MTZ,0.0,0.0,0.0,0.0,931,12.0,44.0,6,12
48090,143,MTZ,0.0,0.0,0.0,0.0,931,15.0,215.0,6,21
48090,112,MTZ,1000000.0,0.0,2000000.0,0.0,615,13.0,271.0,6,13
48090,150,MTZ,0.0,0.0,0.0,0.0,931,5.0,7.0,6,17
48090,150,MTZ,0.0,0.0,0.0,0.0,921,12.0,19.0,6,19
48090,143,MTZ,0.0,0.0,0.0,0.0,931,16.0,802.0,6,20
48090,143,MTZ,0.0,0.0,0.0,0.0,961,6.0,62.0,6,10
48090,150,MTZ,0.0,0.0,0.0,0.0,931,15.0,18.0,6,11
48090,150,MTZ,0.0,0.0,0.0,0.0,931,0.0,40.0,6,16
48090,150,MTZ,0.0,0.0,0.0,0.0,940,5.0,22.0,6,18
48090,150,MTZ,0.0,0.0,0.0,0.0,931,19.0,37.0,6,15
48090,150,MTZ,0.0,0.0,0.0,0.0,931,13.0,47.0,6,20
48090,142,MTZ,0.0,0.0,0.0,0.0,961,6.0,94.0,6,14
48090,143,MTZ,0.0,0.0,0.0,0.0,931,11.0,386.0,6,15
48090,150,MTZ,0.0,0.0,0.0,0.0,931,18.0,12.0,7,1
48090,131,MTZ,0.0,0.0,0.0,0.0,961,14.0,41.0,7,1
48090,143,RYR,0.0,0.0,0.0,0.0,961,18.0,4.0,7,9
48090,171,RYR,0.0,0.0,0.0,0.0,931,21.0,51.0,7,8
48090,631,RYR,0.0,0.0,0.0,0.0,931,11.0,68.0,7,19
48090,631,RYR,0.0,0.0,0.0,0.0,931,11.0,105.0,7,16
48090,440,MTZ,0.0,0.0,0.0,0.0,120,13.0,8.0,7,13
48090,143,MTZ,0.0,0.0,0.0,0.0,961,9.0,34.0,8,11
48090,631,RYR,0.0,0.0,0.0,0.0,961,12.0,32.0,8,21
48090,113,MTZ,0.0,0.0,0.0,0.0,419,9.0,27.0,8,17
48090,143,MTZ,0.0,0.0,0.0,0.0,931,14.0,22.0,9,12
48090,151,MTZ,0.0,0.0,0.0,0.0,961,5.0,18.0,9,16
48090,132,MTZ,0.0,0.0,0.0,0.0,961,10.0,51.0,10,6
48090,131,MTZ,70000.0,20000.0,70000.0,20000.0,961,5.0,47.0,10,23
48090,151,MTZ,0.0,0.0,0.0,0.0,940,8.0,13.0,11,17
48090,142,MTZ,0.0,0.0,0.0,0.0,931,8.0,44.0,11,14
48090,151,RYR,0.0,0.0,0.0,0.0,931,28.0,0.0,11,14
48090,631,MTZ,0.0,0.0,0.0,0.0,931,16.0,13.0,11,11
48090,143,MTZ,0.0,0.0,0.0,0.0,961,10.0,57.0,11,23
48090,151,MTZ,0.0,0.0,0.0,0.0,961,10.0,13.0,11,11
48090,142,MTZ,0.0,0.0,0.0,0.0,961,11.0,31.0,12,23
48090,142,RYR,0.0,0.0,0.0,0.0,961,6.0,33.0,12,6
48090,631,RYR,0.0,0.0,0.0,0.0,961,36.0,87.0,12,18
48090,631,RYR,0.0,0.0,0.0,0.0,931,0.0,5.0,12,13
48555,142,141,0.0,0.0,0.0,0.0,900,1.0,301.0,2,11
48555,143,141,0.0,0.0,0.0,0.0,962,37.0,134.0,4,12
48555,151,141,0.0,0.0,0.0,0.0,419,24.0,5.0,5,8
48555,143,141,0.0,0.0,0.0,0.0,419,36.0,77.0,5,10
48555,143,141,3000.0,0.0,3000.0,0.0,931,34.0,209.0,5,16
48555,143,141,0.0,0.0,0.0,0.0,900,19.0,226.0,5,15
48555,143,141,0.0,0.0,0.0,0.0,962,19.0,109.0,5,19
48555,143,141,0.0,0.0,0.0,0.0,931,13.0,1199.0,6,13
48555,143,141,2000000.0,250000.0,20000000.0,250000.0,931,17.0,10261.0,6,15
48555,143,141,0.0,0.0,0.0,0.0,931,6.0,153.0,6,22
48555,143,141,0.0,0.0,0.0,0.0,961,1.0,21.0,6,0
48555,143,141,0.0,0.0,0.0,0.0,961,7.0,26.0,6,12
48555,143,141,0.0,500.0,0.0,500.0,931,13.0,1480.0,6,14
48555,143,141,35000.0,2000.0,35000.0,2000.0,961,8.0,75.0,6,12
48555,143,141,0.0,0.0,0.0,0.0,931,18.0,245.0,7,16
48555,143,141,0.0,0.0,0.0,0.0,419,12.0,40.0,7,18
48555,143,141,0.0,0.0,0.0,0.0,900,21.0,2882.0,7,20
48555,143,141,0.0,0.0,0.0,0.0,900,16.0,63.0,7,23
48555,143,141,0.0,0.0,0.0,0.0,400,17.0,165.0,8,16
48555,142,141,0.0,0.0,0.0,0.0,961,18.0,131.0,11,10
48555,143,141,0.0,0.0,0.0,0.0,419,8.0,149.0,11,10
49040,631,141,0.0,0.0,0.0,0.0,946,9.0,7.0,10,19
49040,631,141,0.0,0.0,0.0,0.0,946,5.0,25.0,11,10
49040,631,141,0.0,0.0,0.0,0.0,419,2.0,0.0,2,10
49040,151,141,0.0,0.0,0.0,0.0,700,6.0,83.0,2,17
49040,412,141,0.0,0.0,0.0,0.0,419,6.0,73.0,2,22
49040,631,141,0.0,0.0,0.0,0.0,419,4.0,5.0,3,13
49040,118,141,0.0,0.0,0.0,0.0,900,5.0,58.0,3,21
49040,411,141,0.0,0.0,0.0,0.0,961,10.0,51.0,3,19
49040,112,141,0.0,0.0,0.0,0.0,419,11.0,118.0,3,14
49040,445,141,0.0,0.0,0.0,0.0,931,9.0,5.0,3,10
49040,151,141,0.0,0.0,0.0,0.0,931,6.0,23.0,3,11
49040,131,141,100.0,100.0,100.0,100.0,931,13.0,82.0,4,12
49040,444,141,0.0,0.0,0.0,0.0,419,19.0,34.0,4,2
49040,412,141,0.0,0.0,0.0,0.0,429,6.0,20.0,4,20
49040,631,141,0.0,0.0,0.0,0.0,931,14.0,0.0,4,14
49040,631,141,0.0,0.0,0.0,0.0,655,40.0,27.0,5,16
49040,412,141,0.0,0.0,0.0,0.0,419,4.0,17.0,5,16
49040,444,141,0.0,0.0,0.0,0.0,962,9.0,1.0,5,6
49040,413,141,0.0,0.0,0.0,0.0,960,4.0,19.0,5,17
49040,445,141,0.0,0.0,0.0,0.0,419,19.0,70.0,5,9
49040,632,141,0.0,0.0,0.0,0.0,937,9.0,51.0,5,2
49040,444,141,0.0,0.0,0.0,0.0,962,1.0,11.0,5,20
49040,143,141,0.0,0.0,0.0,0.0,962,5.0,78.0,5,23
49040,421,141,0.0,0.0,0.0,0.0,962,10.0,9.0,6,11
49040,444,141,0.0,0.0,0.0,0.0,965,7.0,55.0,6,14
49040,143,141,0.0,0.0,0.0,0.0,961,1.0,139.0,6,19
49040,444,141,0.0,0.0,0.0,0.0,961,5.0,20.0,6,11
49040,143,141,0.0,0.0,0.0,0.0,961,9.0,56.0,6,18
49040,162,141,150000.0,5000.0,600000.0,10000.0,669,2.0,136.0,6,21
49040,142,141,0.0,0.0,0.0,0.0,150,5.0,48.0,6,17
49040,444,141,0.0,0.0,0.0,0.0,963,0.0,54.0,6,16
49040,444,141,0.0,0.0,0.0,0.0,961,8.0,96.0,6,16
49040,143,141,1000.0,10.0,2000.0,1000.0,419,10.0,67.0,7,1
49040,412,141,0.0,0.0,0.0,0.0,419,0.0,25.0,7,16
49040,118,141,0.0,0.0,0.0,0.0,571,3.0,20.0,7,23
49040,413,141,0.0,0.0,0.0,0.0,961,16.0,21.0,7,5
49040,111,141,80000.0,50000.0,500000.0,400000.0,419,9.0,199.0,7,22
49040,143,141,0.0,0.0,0.0,0.0,963,7.0,9.0,7,14
49040,137,141,10000.0,5000.0,10000.0,5000.0,961,8.0,16.0,8,15
49040,444,141,0.0,0.0,0.0,0.0,962,9.0,38.0,8,17
49040,445,141,0.0,0.0,0.0,0.0,962,7.0,86.0,8,19
49040,444,141,0.0,0.0,0.0,0.0,961,8.0,14.0,8,17
49040,411,141,0.0,0.0,0.0,0.0,419,6.0,6.0,8,17
49040,444,141,0.0,0.0,0.0,0.0,962,9.0,57.0,8,20
49040,412,141,0.0,0.0,0.0,0.0,400,6.0,5.0,9,10
49040,411,141,0.0,0.0,0.0,0.0,881,9.0,10.0,9,16
49040,163,141,0.0,0.0,0.0,0.0,931,18.0,2.0,10,13
49040,132,141,0.0,150.0,0.0,700000.0,700,7.0,32.0,10,12
49040,143,141,0.0,0.0,1.0,1.0,961,7.0,44.0,10,13
49040,143,141,0.0,0.0,1.0,1.0,946,1.0,62.0,10,15
49040,412,141,0.0,0.0,0.0,0.0,962,7.0,121.0,11,10
49040,143,141,0.0,0.0,0.0,0.0,946,11.0,48.0,11,19
49040,631,141,0.0,0.0,0.0,0.0,921,7.0,2.0,11,16
49040,561,141,0.0,0.0,0.0,0.0,419,14.0,14.0,11,12
49040,112,141,600.0,50.0,600.0,50.0,419,7.0,41.0,12,10
49040,118,141,0.0,0.0,10.0,10.0,419,13.0,7.0,12,5
49040,121,141,1000.0,0.0,1000.0,5000.0,419,3.0,59.0,12,10
49040,413,141,0.0,0.0,0.0,0.0,952,6.0,41.0,12,15
49040,445,141,0.0,0.0,0.0,0.0,419,13.0,44.0,12,20
49104,400,NSC,0.0,0.0,0.0,0.0,962,2.0,101.0,12,17
49104,631,NSC,0.0,0.0,0.0,0.0,400,17.0,12.0,1,18
49104,140,NSC,0.0,0.0,0.0,0.0,669,17.0,203.0,2,11
49104,631,NSC,0.0,0.0,0.0,0.0,931,32.0,6.0,3,16
49104,631,NSC,0.0,0.0,0.0,0.0,931,12.0,60.0,3,19
49104,631,NSC,0.0,0.0,0.0,0.0,962,8.0,18.0,3,15
49104,100,NSC,0.0,0.0,0.0,0.0,400,5.0,2.0,3,19
